0.58825755	0.43243244	1.0	1.0078402	1.0	4837.0	0	20	 9679.379636439675	21	1.0	0.0	18	37	514.875
0.55867165	0.3783784	1.0	1.0089247	1.0	4840.0	0	22	 10374.895555462637	23	1.0	0.0	18	37	515.0
0.32685995	0.2972973	0.0	1.0	1.0	4842.0	25	25	 15824.402821982712	26	1.0	0.0	18	37	515.094
0.62250715	0.3783784	1.0	1.0089247	1.0	4843.0	0	22	 8874.2293301067	23	1.0	0.0	18	37	515.203
0.47551614	0.35135135	1.0	1.0089247	1.0	4844.0	0	23	 12329.743238801517	24	1.0	0.0	18	37	515.312
0.49390817	0.2972973	1.0	1.0089154	1.0	4845.0	0	25	 11897.377098042496	26	1.0	0.0	18	37	515.453
0.62408024	0.5135135	1.0	1.0078489	1.0	4849.0	0	17	 8837.247649016997	18	1.0	0.0	18	37	515.562
0.4152597	0.4054054	1.0	1.0089247	1.0	4851.0	0	21	 13746.271741384537	22	1.0	0.0	18	37	515.672
0.57483023	0.4054054	1.0	1.0078402	1.0	4853.0	0	21	 9995.033338959829	22	1.0	0.0	18	37	515.781
0.5529902	0.43243244	1.0	1.008924	1.0	4855.0	0	20	 10508.45629986835	21	1.0	0.0	18	37	515.875
0.47823265	0.43243244	1.0	1.0089245	1.0	4856.0	0	20	 12265.882163476474	21	1.0	0.0	18	37	515.953
0.5675151	0.4864865	0.9444444	1.0067536	1.0	4857.0	1	18	 10167.000611365453	19	1.0	0.0	18	37	516.031
0.43422836	0.43243244	0.95	1.008924	1.0	4861.0	1	20	 13300.35031598041	21	1.0	0.0	18	37	516.156
0.6524637	0.3783784	1.0	1.0078403	1.0	4868.0	0	22	 8170.000564433087	23	1.0	0.0	18	37	516.328
0.53428054	0.3783784	1.0	1.0078403	1.0	4869.0	0	22	 10948.289209843882	23	1.0	0.0	18	37	516.437
0.4558445	0.2972973	1.0	1.0089247	1.0	4870.0	0	25	 12792.19077266896	26	1.0	0.0	18	37	516.562
0.6198446	0.45945945	1.0	1.008924	1.0	4873.0	0	19	 8936.82080764589	20	1.0	0.0	18	37	516.656
0.5781814	0.35135135	1.0	1.0089226	1.0	4874.0	0	23	 9916.254448679805	24	1.0	0.0	18	37	516.781
0.6040276	0.43243244	1.0	1.0089245	1.0	4875.0	0	20	 9308.652377197377	21	1.0	0.0	18	37	516.859
0.51918733	0.4054054	1.0	1.0089245	1.0	4883.0	0	21	 11303.105394999311	22	1.0	0.0	18	37	517.047
0.52488714	0.4054054	1.0	1.0089247	1.0	4885.0	0	21	 11169.113482911966	22	1.0	0.0	18	37	517.156
0.64176446	0.43243244	1.0	1.008924	1.0	4893.0	0	20	 8421.521280648476	21	1.0	0.0	18	37	517.344
0.4597205	0.45945945	1.0	1.0089247	1.0	4895.0	0	19	 12701.072078535692	20	1.0	0.0	18	37	517.437
0.53896606	0.3783784	1.0	1.0089226	1.0	4896.0	0	22	 10838.140624790123	23	1.0	0.0	18	37	517.531
0.5815618	0.3783784	1.0	1.0078403	1.0	4898.0	0	22	 9836.785623308397	23	1.0	0.0	18	37	517.656
0.6267195	0.4054054	1.0	1.0078402	1.0	4901.0	0	21	 8775.204678562819	22	1.0	0.0	18	37	517.765
0.41571182	0.3783784	1.0	1.0089247	1.0	4902.0	0	22	 13735.642759729684	23	1.0	0.0	18	37	517.875
0.52403826	0.43243244	1.0	1.0089245	1.0	4906.0	0	20	 11189.069204033269	21	1.0	0.0	18	37	518.0
0.5564922	0.35135135	1.0	1.0089247	1.0	4908.0	0	23	 10426.130313221292	24	1.0	0.0	18	37	518.14
0.6239565	0.4054054	1.0	1.008924	1.0	4909.0	0	21	 8840.156719350965	22	1.0	0.0	18	37	518.234
0.6676411	0.4054054	1.0	1.0078402	1.0	4910.0	0	21	 7813.205236543509	22	1.0	0.0	18	37	518.328
0.56941736	0.4864865	1.0	1.008924	1.0	4911.0	0	18	 10122.282271924632	19	1.0	0.0	18	37	518.39
0.5084649	0.3783784	1.0	1.008924	1.0	4912.0	0	22	 11555.172619601211	23	1.0	0.0	18	37	518.5
0.59059215	0.3783784	1.0	1.008924	1.0	4914.0	0	22	 9624.497742330164	23	1.0	0.0	18	37	518.625
0.61276853	0.45945945	1.0	1.008924	1.0	4915.0	0	19	 9103.167336150453	20	1.0	0.0	18	37	518.703
0.70981234	0.43243244	1.0	1.0078402	1.0	4916.0	0	20	 6821.828624098546	21	1.0	0.0	18	37	518.781
0.5973456	0.5405405	0.9375	1.0067549	1.0	4917.0	1	16	 9465.735275142637	17	1.0	0.0	18	37	518.844
0.6261022	0.43243244	1.0	1.0089247	1.0	4919.0	0	20	 8789.714898175247	21	1.0	0.0	18	37	518.937
0.51649064	0.3783784	1.0	1.0089247	1.0	4921.0	0	22	 11366.501200222201	23	1.0	0.0	18	37	519.062
0.6897157	0.5135135	1.0	1.0078403	1.0	4923.0	0	17	 7294.268645490952	18	1.0	0.0	18	37	519.14
0.617706	0.4054054	1.0	1.0078402	1.0	4924.0	0	21	 8987.09645023044	22	1.0	0.0	18	37	519.234
0.57581645	0.43243244	1.0	1.0089247	1.0	4925.0	0	20	 9971.849093350662	21	1.0	0.0	18	37	519.312
0.68844926	0.5405405	0.9375	1.0089245	1.0	4926.0	1	16	 7324.039208564862	17	1.0	0.0	18	37	519.359
0.48452893	0.3783784	1.0	1.008924	1.0	4927.0	0	22	 12117.867702470101	23	1.0	0.0	18	37	519.469
0.54340583	0.4864865	1.0	1.008924	1.0	4928.0	0	18	 10733.769332913695	19	1.0	0.0	18	37	519.531
0.71532845	0.45945945	1.0	1.0078403	1.0	4929.0	0	19	 6692.154068551305	20	1.0	0.0	18	37	519.609
0.50479573	0.27027026	1.0	1.0089247	1.0	4930.0	0	26	 11641.428492008687	27	1.0	0.0	18	37	519.765
0.65059394	0.45945945	1.0	1.008924	1.0	4931.0	0	19	 8213.954657311077	20	1.0	0.0	18	37	519.844
0.49795914	0.4054054	1.0	1.0089247	1.0	4934.0	0	21	 11802.14567262112	22	1.0	0.0	18	37	519.953
0.50422573	0.45945945	0.94736844	1.008924	1.0	4937.0	1	19	 11654.828767141984	20	1.0	0.0	18	37	520.062
0.63168633	0.3783784	1.0	1.0078402	1.0	4938.0	0	22	 8658.44120396545	23	1.0	0.0	18	37	520.156
0.5421508	0.45945945	1.0	1.0078306	1.0	4939.0	0	19	 10763.273027347628	20	1.0	0.0	18	37	520.234
0.48477235	0.45945945	1.0	1.008924	1.0	4941.0	0	19	 12112.14449770213	20	1.0	0.0	18	37	520.328
0.5869101	0.43243244	1.0	1.0089154	1.0	4942.0	0	20	 9711.05567305641	21	1.0	0.0	18	37	520.422
0.45124844	0.35135135	1.0	1.008924	1.0	4947.0	0	23	 12900.236384914177	24	1.0	0.0	18	37	520.578
0.5247701	0.3783784	1.0	1.0078402	1.0	4948.0	0	22	 11171.864954147848	23	1.0	0.0	18	37	520.687
0.4768249	0.35135135	1.0	1.0089247	1.0	4950.0	0	23	 12298.976379264173	24	1.0	0.0	18	37	520.812
0.4837136	0.3783784	1.0	1.0089245	1.0	4953.0	0	22	 12137.034561999515	23	1.0	0.0	18	37	520.937
0.5989575	0.43243244	1.0	1.0078465	1.0	4954.0	0	20	 9427.842923687676	21	1.0	0.0	18	37	521.031
0.42884865	0.3243243	1.0	1.0089154	1.0	4958.0	0	24	 13426.817671037263	25	1.0	0.0	18	37	521.187
0.51623	0.3243243	1.0	1.0089247	1.0	4959.0	0	24	 11372.628211286366	25	1.0	0.0	18	37	521.328
0.53170115	0.43243244	1.0	1.007846	1.0	4961.0	0	20	 11008.927282325845	21	1.0	0.0	18	37	521.422
0.5589037	0.3783784	1.0	1.0078402	1.0	4963.0	0	22	 10369.439800800335	23	1.0	0.0	18	37	521.547
0.53947634	0.45945945	1.0	1.008924	1.0	4965.0	0	19	 10826.145630406734	20	1.0	0.0	18	37	521.625
0.49167392	0.4054054	1.0	1.0089245	1.0	4967.0	0	21	 11949.90089664821	22	1.0	0.0	18	37	521.719
0.60000575	0.4054054	1.0	1.008924	1.0	4969.0	0	21	 9403.19925201317	22	1.0	0.0	18	37	521.828
0.45329657	0.2972973	1.0	1.0089247	1.0	4972.0	0	25	 12852.087895436849	26	1.0	0.0	18	37	522.0
0.61563414	0.43243244	1.0	1.0089154	1.0	4973.0	0	20	 9035.802435111005	21	1.0	0.0	18	37	522.094
0.47440937	0.4054054	1.0	1.0089247	1.0	4975.0	0	21	 12355.761296261553	22	1.0	0.0	18	37	522.203
0.5615026	0.4054054	1.0	1.0089226	1.0	4979.0	0	21	 10308.345361763299	22	1.0	0.0	18	37	522.328
0.40722173	0.4054054	1.0	1.0089247	1.0	4980.0	0	21	 13935.230587648939	22	1.0	0.0	18	37	522.437
0.680987	0.45945945	1.0	1.0078403	1.0	4981.0	0	19	 7499.464757233918	20	1.0	0.0	18	37	522.515
0.5419837	0.35135135	1.0	1.0078402	1.0	4982.0	0	23	 10767.200723148402	24	1.0	0.0	18	37	522.625
0.37199557	0.1891892	1.0	1.0078394	1.0	4984.0	0	29	 14763.33973939425	30	1.0	0.0	18	37	522.844
0.5242557	0.3783784	1.0	1.0089247	1.0	4988.0	0	22	 11183.95759310986	23	1.0	0.0	18	37	523.0
0.4820682	0.45945945	1.0	1.0078309	1.0	4989.0	0	19	 12175.714853857173	20	1.0	0.0	18	37	523.078
0.50656486	0.43243244	1.0	1.0067549	1.0	4992.0	0	20	 11599.838801839149	21	1.0	0.0	18	37	523.187
0.5413475	0.3243243	1.0	1.0078403	1.0	4994.0	0	24	 10782.156587738436	25	1.0	0.0	18	37	523.328
0.5574523	0.35135135	1.0	1.0089247	1.0	4998.0	0	23	 10403.559173728225	24	1.0	0.0	18	37	523.484
0.6309018	0.4864865	1.0	1.008924	1.0	4999.0	0	18	 8676.88391713126	19	1.0	0.0	18	37	523.547
0.6050835	0.4864865	0.9444444	1.006755	1.0	5002.0	1	18	 9283.829451436768	19	1.0	0.0	18	37	523.64
0.4260539	0.35135135	1.0	1.0089247	1.0	5003.0	0	23	 13492.517785546117	24	1.0	0.0	18	37	523.765
0.4781387	0.43243244	1.0	1.0089245	1.0	5004.0	0	20	 12268.09115135021	21	1.0	0.0	18	37	523.844
0.44073638	0.27027026	1.0	1.0089247	1.0	5006.0	0	26	 13147.357049033571	27	1.0	0.0	18	37	524.015
0.4857052	0.27027026	1.0	1.0089247	1.0	5010.0	0	26	 12090.215304555928	27	1.0	0.0	18	37	524.203
0.4955607	0.45945945	1.0	1.007835	1.0	5011.0	0	19	 11858.528968407825	20	1.0	0.0	18	37	524.281
0.5557112	0.35135135	1.0	1.0078402	1.0	5012.0	0	23	 10444.490516251748	24	1.0	0.0	18	37	524.39
0.5695435	0.4864865	1.0	1.0078312	1.0	5013.0	0	18	 10119.316680408287	19	1.0	0.0	18	37	524.469
0.6309018	0.4864865	1.0	1.008924	1.0	5014.0	0	18	 8676.88391713126	19	1.0	0.0	18	37	524.531
0.58432853	0.4054054	1.0	1.0078402	1.0	5015.0	0	21	 9771.744127632026	22	1.0	0.0	18	37	524.625
0.5366043	0.43243244	1.0	1.0089247	1.0	5016.0	0	20	 10893.661809831578	21	1.0	0.0	18	37	524.703
0.5574523	0.35135135	1.0	1.0089247	1.0	5017.0	0	23	 10403.559173728227	24	1.0	0.0	18	37	524.828
0.5853827	0.43243244	1.0	1.008924	1.0	5019.0	0	20	 9746.962280090902	21	1.0	0.0	18	37	524.922
0.5665495	0.5135135	1.0	1.0067536	1.0	5022.0	0	17	 10189.70028382509	18	1.0	0.0	18	37	525.015
0.5188724	0.43243244	1.0	1.0089245	1.0	5027.0	0	20	 11310.50951428446	21	1.0	0.0	18	37	525.14
0.5192955	0.2972973	1.0	1.0089247	1.0	5028.0	0	25	 11300.562945541687	26	1.0	0.0	18	37	525.265
0.4690607	0.3783784	1.0	1.0089247	1.0	5029.0	0	22	 12481.499593774248	23	1.0	0.0	18	37	525.375
0.5463376	0.3783784	1.0	1.0089247	1.0	5035.0	0	22	 10664.84792567086	23	1.0	0.0	18	37	525.547
0.5091252	0.4054054	1.0	1.0089226	1.0	5037.0	0	21	 11539.65061811604	22	1.0	0.0	18	37	525.656
0.5336097	0.45945945	1.0	1.008924	1.0	5038.0	0	19	 10964.059700226346	20	1.0	0.0	18	37	525.734
0.53182435	0.4054054	1.0	1.0089226	1.0	5041.0	0	21	 11006.030128431952	22	1.0	0.0	18	37	525.859
0.60991985	0.45945945	1.0	1.0089154	1.0	5046.0	0	19	 9170.136007534595	20	1.0	0.0	18	37	526.0
0.5927379	0.5135135	1.0	1.0078486	1.0	5047.0	0	17	 9574.054758595928	18	1.0	0.0	18	37	526.047
0.5422711	0.4054054	1.0	1.008924	1.0	5049.0	0	21	 10760.446100537521	22	1.0	0.0	18	37	526.156
0.4511116	0.35135135	1.0	1.008924	1.0	5050.0	0	23	 12903.45289316444	24	1.0	0.0	18	37	526.281
0.63600165	0.45945945	1.0	1.0078403	1.0	5051.0	0	19	 8556.996188026429	20	1.0	0.0	18	37	526.359
0.61653197	0.45945945	1.0	1.0089226	1.0	5054.0	0	19	 9014.69494987992	20	1.0	0.0	18	37	526.453
0.5423216	0.45945945	1.0	1.0078489	1.0	5059.0	0	19	 10759.257334617168	20	1.0	0.0	18	37	526.594
0.54291296	0.45945945	1.0	1.0089247	1.0	5060.0	0	19	 10745.355595959962	20	1.0	0.0	18	37	526.672
0.59067446	0.3783784	1.0	1.0089226	1.0	5061.0	0	22	 9622.562194700266	23	1.0	0.0	18	37	526.781
0.6359606	0.43243244	1.0	1.008924	1.0	5064.0	0	20	 8557.9610703395	21	1.0	0.0	18	37	526.89
0.5228349	0.43243244	1.0	1.0089245	1.0	5065.0	0	20	 11217.357161574682	21	1.0	0.0	18	37	526.969
0.5742077	0.3783784	1.0	1.0089247	1.0	5070.0	0	22	 10009.668677418069	23	1.0	0.0	18	37	527.125
0.53642124	0.4054054	1.0	1.0089247	1.0	5071.0	0	21	 10897.965468555845	22	1.0	0.0	18	37	527.234
0.6728036	0.45945945	1.0	1.0089158	1.0	5073.0	0	19	 7691.843091617805	20	1.0	0.0	18	37	527.312
0.54427	0.2972973	1.0	1.0078406	1.0	5074.0	0	25	 10713.454662588583	26	1.0	0.0	18	37	527.469
0.6505889	0.4054054	1.0	1.0078402	1.0	5075.0	0	21	 8214.072849348924	22	1.0	0.0	18	37	527.562
0.62636447	0.43243244	1.0	1.0078403	1.0	5076.0	0	20	 8783.550355967942	21	1.0	0.0	18	37	527.64
0.52897644	0.43243244	1.0	1.008924	1.0	5078.0	0	20	 11072.980928394667	21	1.0	0.0	18	37	527.75
0.5643227	0.35135135	1.0	1.0089247	1.0	5079.0	0	23	 10242.048691485692	24	1.0	0.0	18	37	527.859
0.5225264	0.3783784	1.0	1.0089247	1.0	5080.0	0	22	 11224.610225502644	23	1.0	0.0	18	37	527.953
0.72300714	0.4864865	1.0	1.0078403	1.0	5081.0	0	18	 6511.641021258194	19	1.0	0.0	18	37	528.031
0.637246	0.4054054	1.0	1.008924	1.0	5082.0	0	21	 8527.742227779663	22	1.0	0.0	18	37	528.125
0.6095609	0.35135135	1.0	1.0078402	1.0	5084.0	0	23	 9178.573239956224	24	1.0	0.0	18	37	528.25
0.49346	0.45945945	1.0	1.0067549	1.0	5085.0	0	19	 11907.91272581865	20	1.0	0.0	18	37	528.328
0.6404375	0.5135135	1.0	1.0067549	1.0	5086.0	0	17	 8452.716667563805	18	1.0	0.0	18	37	528.39
0.43287745	0.3243243	1.0	1.0089247	1.0	5088.0	0	24	 13332.107688498441	25	1.0	0.0	18	37	528.531
0.5529429	0.35135135	1.0	1.0089247	1.0	5090.0	0	23	 10509.56886560249	24	1.0	0.0	18	37	528.672
0.53280216	0.4054054	1.0	1.0089247	1.0	5091.0	0	21	 10983.04377745232	22	1.0	0.0	18	37	528.765
0.6160711	0.45945945	1.0	1.0089226	1.0	5092.0	0	19	 9025.529335248782	20	1.0	0.0	18	37	528.828
0.64434165	0.45945945	1.0	1.0089245	1.0	5094.0	0	19	 8360.935570714486	20	1.0	0.0	18	37	528.922
0.55049175	0.45945945	1.0	1.008924	1.0	5095.0	0	19	 10567.190980608804	20	1.0	0.0	18	37	529.0
0.6189512	0.43243244	1.0	1.008924	1.0	5096.0	0	20	 8957.824046108986	21	1.0	0.0	18	37	529.094
0.6304572	0.43243244	1.0	1.0078402	1.0	5098.0	0	20	 8687.336273038723	21	1.0	0.0	18	37	529.187
0.5715683	0.2972973	1.0	1.0089247	1.0	5100.0	0	25	 10071.715878804887	26	1.0	0.0	18	37	529.5
0.56994534	0.45945945	1.0	1.0078489	1.0	5101.0	0	19	 10109.87004044059	20	1.0	0.0	18	37	529.578
0.3395509	0.35135135	1.0	1.0089247	1.0	5105.0	0	23	 15526.05966263453	24	1.0	0.0	18	37	529.734
0.6968968	0.43243244	1.0	1.0078403	1.0	5106.0	0	20	 7125.45265769548	21	1.0	0.0	18	37	529.828
0.7512325	0.5675676	1.0	1.007839	1.0	5107.0	0	15	 5848.109328688255	16	1.0	0.0	16	37	529.875
0.48783812	0.3243243	1.0	1.0089247	1.0	5110.0	0	24	 12040.073516461998	25	1.0	0.0	16	37	530.031
0.5085277	0.43243244	1.0	1.0089247	1.0	5111.0	0	20	 11553.696183614884	21	1.0	0.0	16	37	530.109
0.598566	0.3783784	1.0	1.008924	1.0	5112.0	0	22	 9437.045194745468	23	1.0	0.0	16	37	530.234
0.59691805	0.4054054	1.0	1.0089226	1.0	5113.0	0	21	 9475.786788851177	22	1.0	0.0	16	37	530.328
0.63366145	0.45945945	1.0	1.008924	1.0	5114.0	0	19	 8612.010416395384	20	1.0	0.0	16	37	530.39
0.6762385	0.43243244	1.0	1.0089158	1.0	5115.0	0	20	 7611.095433876933	21	1.0	0.0	16	37	530.484
0.57581645	0.43243244	1.0	1.0089247	1.0	5116.0	0	20	 9971.849093350662	21	1.0	0.0	16	37	530.562
0.50350094	0.45945945	0.94736844	1.0078305	1.0	5118.0	1	19	 11671.867490920247	20	1.0	0.0	16	37	530.656
0.59658605	0.4054054	1.0	1.0078403	1.0	5119.0	0	21	 9483.590442250586	22	1.0	0.0	16	37	530.75
0.6402105	0.43243244	1.0	1.0089245	1.0	5120.0	0	20	 8458.052433820092	21	1.0	0.0	16	37	530.828
0.52403826	0.43243244	1.0	1.0089245	1.0	5121.0	0	20	 11189.069204033269	21	1.0	0.0	16	37	530.922
0.5627933	0.4054054	1.0	1.0078403	1.0	5127.0	0	21	 10278.002141747584	22	1.0	0.0	16	37	531.078
0.5080195	0.4054054	1.0	1.0089245	1.0	5130.0	0	21	 11565.643622415562	22	1.0	0.0	16	37	531.203
0.50614524	0.4864865	1.0	1.0078456	1.0	5133.0	0	18	 11609.703274355968	19	1.0	0.0	16	37	531.297
0.6631667	0.5135135	0.9411765	1.008924	1.0	5134.0	1	17	 7918.390884243547	18	1.0	0.0	16	37	531.359
0.58605593	0.35135135	1.0	1.0089247	1.0	5135.0	0	23	 9731.136441192964	24	1.0	0.0	16	37	531.469
0.4820682	0.4054054	1.0	1.0089245	1.0	5136.0	0	21	 12175.714853857171	22	1.0	0.0	16	37	531.578
0.5973635	0.4054054	1.0	1.008924	1.0	5137.0	0	21	 9465.315251429667	22	1.0	0.0	16	37	531.672
0.5815758	0.4054054	1.0	1.0089247	1.0	5139.0	0	21	 9836.4563156928	22	1.0	0.0	16	37	531.781
0.5651881	0.4054054	1.0	1.0089247	1.0	5141.0	0	21	 10221.70465253754	22	1.0	0.0	16	37	531.89
0.545507	0.45945945	0.94736844	1.0067549	1.0	5142.0	1	19	 10684.373473988944	20	1.0	0.0	16	37	531.969
0.5067612	0.4054054	1.0	1.0089152	1.0	5143.0	0	21	 11595.224497695739	22	1.0	0.0	16	37	532.047
0.6225829	0.4054054	1.0	1.0078403	1.0	5145.0	0	21	 8872.448093367735	22	1.0	0.0	16	37	532.156
0.6682844	0.45945945	1.0	1.0078403	1.0	5147.0	0	19	 7798.081939606207	20	1.0	0.0	16	37	532.25
0.46887788	0.2972973	1.0	1.0089247	1.0	5148.0	0	25	 12485.797696998761	26	1.0	0.0	16	37	532.39
0.4514078	0.3783784	1.0	1.0089245	1.0	5149.0	0	22	 12896.49044518454	23	1.0	0.0	16	37	532.5
0.52403826	0.43243244	1.0	1.0089245	1.0	5154.0	0	20	 11189.069204033269	21	1.0	0.0	16	37	532.64
0.50007856	0.43243244	1.0	1.0067536	1.0	5160.0	0	20	 11752.321164614534	21	1.0	0.0	16	37	532.781
0.60621727	0.4054054	1.0	1.0089245	1.0	5161.0	0	21	 9257.177263580477	22	1.0	0.0	16	37	532.89
0.56878304	0.4864865	1.0	1.0089226	1.0	5163.0	0	18	 10137.193143691791	19	1.0	0.0	16	37	532.969
0.5821415	0.4864865	1.0	1.0078486	1.0	5164.0	0	18	 9823.157263741698	19	1.0	0.0	16	37	533.031
0.5433369	0.45945945	1.0	1.008924	1.0	5165.0	0	19	 10735.388617428485	20	1.0	0.0	16	37	533.109
0.5133922	0.43243244	1.0	1.0078306	1.0	5166.0	0	20	 11439.34005004659	21	1.0	0.0	16	37	533.187
0.680987	0.45945945	1.0	1.0078403	1.0	5167.0	0	19	 7499.46475723392	20	1.0	0.0	16	37	533.265
0.5034002	0.3783784	1.0	1.0089245	1.0	5169.0	0	22	 11674.234390150237	23	1.0	0.0	16	37	533.39
0.5861506	0.35135135	1.0	1.0089247	1.0	5171.0	0	23	 9728.911088427787	24	1.0	0.0	16	37	533.515
0.6755393	0.4864865	1.0	1.008924	1.0	5172.0	0	18	 7627.530924199428	19	1.0	0.0	16	37	533.578
0.5369423	0.4054054	1.0	1.0089247	1.0	5175.0	0	21	 10885.716281197012	22	1.0	0.0	16	37	533.703
0.5693006	0.45945945	1.0	1.008924	1.0	5176.0	0	19	 10125.02662592417	20	1.0	0.0	16	37	533.781
0.54750603	0.3243243	1.0	1.0089158	1.0	5178.0	0	24	 10637.380439233633	25	1.0	0.0	16	37	533.922
0.53927416	0.3243243	1.0	1.0078402	1.0	5179.0	0	24	 10830.898111188666	25	1.0	0.0	16	37	534.062
0.5475261	0.45945945	1.0	1.0089247	1.0	5182.0	0	19	 10636.907760097827	20	1.0	0.0	16	37	534.156
0.50316167	0.45945945	0.94736844	1.0078305	1.0	5184.0	1	19	 11679.843225309782	20	1.0	0.0	16	37	534.234
0.6256131	0.4054054	1.0	1.0078402	1.0	5188.0	0	21	 8801.213743502647	22	1.0	0.0	16	37	534.375
0.56133837	0.45945945	1.0	1.0078489	1.0	5189.0	0	19	 10312.205362576791	20	1.0	0.0	16	37	534.453
0.4827211	0.43243244	1.0	1.0078312	1.0	5192.0	0	20	 12160.366381319122	21	1.0	0.0	16	37	534.562
0.52076393	0.45945945	0.0	1.0	1.0	5193.0	19	19	 11266.043354217323	20	1.0	0.0	16	37	534.609
0.5089819	0.3243243	1.0	1.008924	1.0	5195.0	0	24	 11543.01910587084	25	1.0	0.0	16	37	534.75
0.58646065	0.4054054	1.0	1.0089154	1.0	5198.0	0	21	 9721.621914688883	22	1.0	0.0	16	37	534.875
0.4410538	0.21621622	1.0	1.0078464	1.0	5199.0	0	28	 13139.895249020869	29	1.0	0.0	16	37	535.047
0.4274167	0.35135135	1.0	1.0089247	1.0	5200.0	0	23	 13460.480610706234	24	1.0	0.0	16	37	535.172
0.54369533	0.35135135	1.0	1.0089247	1.0	5201.0	0	23	 10726.963925087353	24	1.0	0.0	16	37	535.297
0.40549245	0.4054054	1.0	1.0089247	1.0	5202.0	0	21	 13975.883220041722	22	1.0	0.0	16	37	535.39
0.6265953	0.45945945	1.0	1.008924	1.0	5203.0	0	19	 8778.122259458034	20	1.0	0.0	16	37	535.453
0.53759307	0.4054054	1.0	1.0067593	1.0	5204.0	0	21	 10870.417841639577	22	1.0	0.0	16	37	535.547
0.5040874	0.43243244	1.0	1.0089152	1.0	5205.0	0	20	 11658.080475335071	21	1.0	0.0	16	37	535.64
0.50186104	0.3783784	1.0	1.0089245	1.0	5206.0	0	22	 11710.41885246716	23	1.0	0.0	16	37	535.75
0.3679393	0.3783784	1.0	1.0089247	1.0	5207.0	0	22	 14858.695990429262	23	1.0	0.0	16	37	535.859
0.44070262	0.35135135	1.0	1.0089245	1.0	5208.0	0	23	 13148.150952472064	24	1.0	0.0	16	37	535.969
0.6309678	0.43243244	1.0	1.0089226	1.0	5209.0	0	20	 8675.332871833221	21	1.0	0.0	16	37	536.047
0.5435217	0.4054054	1.0	1.008924	1.0	5210.0	0	21	 10731.045601620568	22	1.0	0.0	16	37	536.156
0.5822988	0.4864865	1.0	1.0067536	1.0	5214.0	0	18	 9819.460165720053	19	1.0	0.0	16	37	536.25
0.4461725	0.4054054	1.0	1.0089247	1.0	5218.0	0	21	 13019.562982075266	22	1.0	0.0	16	37	536.39
0.56165534	0.4864865	1.0	1.0089226	1.0	5219.0	0	18	 10304.753736713381	19	1.0	0.0	16	37	536.469
0.57096416	0.43243244	1.0	1.0089245	1.0	5224.0	0	20	 10085.918619599826	21	1.0	0.0	16	37	536.594
0.5631087	0.45945945	1.0	1.008924	1.0	5225.0	0	19	 10270.588485796248	20	1.0	0.0	16	37	536.672
0.58998746	0.4864865	1.0	1.007835	1.0	5226.0	0	18	 9638.71349796835	19	1.0	0.0	16	37	536.734
0.5523769	0.45945945	1.0	1.008924	1.0	5227.0	0	19	 10522.873831722898	20	1.0	0.0	16	37	536.812
0.4817173	0.3783784	1.0	1.0089247	1.0	5229.0	0	22	 12183.964335851239	23	1.0	0.0	16	37	536.937
0.6156148	0.43243244	1.0	1.008924	1.0	5230.0	0	20	 9036.257306035483	21	1.0	0.0	16	37	537.015
0.5384479	0.35135135	1.0	1.008924	1.0	5232.0	0	23	 10850.321085239482	24	1.0	0.0	16	37	537.156
0.48309064	0.4054054	1.0	1.0089247	1.0	5233.0	0	21	 12151.679490353014	22	1.0	0.0	16	37	537.25
0.57843995	0.4054054	1.0	1.0089226	1.0	5234.0	0	21	 9910.175215565025	22	1.0	0.0	16	37	537.344
0.72304094	0.5135135	1.0	1.0078402	1.0	5237.0	0	17	 6510.846766874888	18	1.0	0.0	16	37	537.437
0.6139381	0.43243244	1.0	1.008924	1.0	5238.0	0	20	 9075.673632992342	21	1.0	0.0	16	37	537.531
0.6971962	0.5675676	1.0	1.0056783	1.0	5239.0	0	15	 7118.413623287648	16	1.0	0.0	16	37	537.578
0.5153082	0.43243244	1.0	1.008924	1.0	5240.0	0	20	 11394.297783226591	21	1.0	0.0	16	37	537.656
0.52536607	0.4054054	1.0	1.008924	1.0	5241.0	0	21	 11157.854819554905	22	1.0	0.0	16	37	537.75
0.63477874	0.45945945	1.0	1.008924	1.0	5245.0	0	19	 8585.743925074144	20	1.0	0.0	16	37	537.875
0.6177032	0.43243244	1.0	1.008924	1.0	5247.0	0	20	 8987.161514005751	21	1.0	0.0	16	37	537.969
0.5333856	0.4054054	1.0	1.0089247	1.0	5249.0	0	21	 10969.329128543424	22	1.0	0.0	16	37	538.078
0.57310086	0.4054054	1.0	1.0089158	1.0	5251.0	0	21	 10035.687984626797	22	1.0	0.0	16	37	538.187
0.49828032	0.2972973	1.0	1.0089247	1.0	5258.0	0	25	 11794.595050460071	26	1.0	0.0	16	37	538.406
0.55734336	0.3243243	1.0	1.0089247	1.0	5261.0	0	24	 10406.121535401979	25	1.0	0.0	16	37	538.562
0.56956387	0.43243244	1.0	1.008924	1.0	5263.0	0	20	 10118.83697861497	21	1.0	0.0	16	37	538.656
0.53161573	0.45945945	1.0	1.0067536	1.0	5264.0	0	19	 11010.93499785346	20	1.0	0.0	16	37	538.734
0.7107153	0.45945945	1.0	1.0078403	1.0	5266.0	0	19	 6800.601904413443	20	1.0	0.0	16	37	538.828
